id,price
7624,1414.4882097087452
7625,1761.3167308060235
7626,443.8902930241531
7627,4964.941852772446
7628,996.7106178663673
7629,13387.507649489324
7630,13818.718771717464
7631,4143.768457692818
7632,11711.34184790318
7633,1780.6414403311824
7634,506.42748431237084
7635,5613.738439361901
7636,2425.779329574838
7637,4160.825594636959
7638,1202.4323476656734
7639,837.2576288813949
7640,603.6786007758722
7641,11578.033208625704
7642,1326.70036102895
7643,652.2128526077976
7644,3276.5809443448206
7645,1158.2870647367768
7646,4494.891035826326
7647,625.4498776861739
7648,3588.763079882307
7649,4611.740291541675
7650,12094.092919893943
7651,918.1210000246573
7652,4326.609767910075
7653,4142.66060789475
7654,9133.651139179927
7655,3162.8698372122376
7656,5967.239577757607
7657,1628.7922636951052
7658,6628.183244697378
7659,13112.28965750051
7660,869.5524943391441
7661,3082.8773306174808
7662,1590.2961023153825
7663,1072.5217291160757
7664,4340.206207136608
7665,682.3893738660945
7666,701.7441568891785
7667,568.2185018240633
7668,1661.541766108279
7669,834.6876038641153
7670,7172.460313606188
7671,17652.061526977122
7672,8399.10355457601
7673,14179.762607894825
7674,1324.4565050823908
7675,5131.825142131062
7676,574.3418048449516
7677,722.3539161726297
7678,662.6411467326221
7679,7687.783211073709
7680,7326.1890460219765
7681,2017.329979516494
7682,3202.054418072335
7683,16206.611482049724
7684,16592.291575988318
7685,14771.637895480979
7686,7624.379903467616
7687,3938.698307410265
7688,4733.311497709992
7689,1499.3266810715209
7690,3899.207949723925
7691,2381.3394284343103
7692,13761.611883559324
7693,7116.173678398304
7694,703.8924797998957
7695,1101.2259608564257
7696,4206.43835447671
7697,6094.524344096289
7698,5201.933557039537
7699,4986.067731037883
7700,4686.481184821737
7701,4017.0540497173215
7702,1184.0700175517768
7703,2197.2930586552443
7704,3707.6334048509025
7705,891.9557705863833
7706,7954.68082320317
7707,14068.49467268131
7708,648.1997693575978
7709,3764.8045910529854
7710,1169.01082855589
7711,682.777023920252
7712,6614.137385190322
7713,1632.172378310751
7714,2335.4207504962365
7715,1294.7634600277424
7716,2648.421792465192
7717,800.2687728794823
7718,973.0935701194787
7719,742.8389274907663
7720,7733.252358299476
7721,3108.1576218458554
7722,3469.2459266266333
7723,5897.08947019983
7724,13800.395780571194
7725,1928.738201200072
7726,5891.26378126135
7727,2238.442028163415
7728,11209.105380677058
7729,819.4421921750645
7730,6709.029845629559
7731,873.0122131401168
7732,2758.542518006876
7733,444.47708812818854
7734,742.11756372675
7735,17155.26100192267
7736,11889.930081830666
7737,4328.013832236117
7738,14873.077797817228
7739,7644.276818267104
7740,2010.8696666268174
7741,1707.751685847291
7742,3486.5517937029495
7743,4922.522544416602
7744,7004.841678530509
7745,3322.484646039691
7746,13830.505028927495
7747,9366.979902082123
7748,722.3539161726297
7749,1254.8983907578202
7750,1213.6527304853669
7751,2226.737987479188
7752,4398.142214122752
7753,2512.208199373794
7754,3387.5117360677636
7755,816.9749347576623
7756,2706.301159816724
7757,3717.581655353667
7758,4210.166762426086
7759,10568.637962643825
7760,960.7003301051925
7761,1356.1211209933733
7762,3037.1484427828227
7763,860.2661477378045
7764,573.1673782228012
7765,9053.399985854749
7766,620.8580899246272
7767,1172.893197852771
7768,528.3060770287385
7769,437.17526284453993
7770,6578.01311483614
7771,784.993892409677
7772,5205.96920850191
7773,1146.4501003142843
7774,4026.9067339048675
7775,2291.1857462701264
7776,3627.340161325715
7777,3992.060200185726
7778,478.6499298715375
7779,895.4304051188044
7780,13132.661331130685
7781,16429.96853715611
7782,2655.7808888908876
7783,7657.7334599784945
7784,1114.2808122862903
7785,620.8580899246272
7786,3986.4056247524854
7787,1498.7768026833821
7788,6421.073715069646
7789,612.4487819156693
7790,9901.331768331536
7791,1219.5021749703753
7792,4122.937199268399
7793,2516.9586095807176
7794,3388.385848796145
7795,10286.806353999542
7796,3888.1344845414105
7797,765.709089985527
7798,17288.033648620913
7799,5659.6008893407
7800,1654.5536817641864
7801,4595.609212153888
7802,652.1015775447353
7803,4072.123146511441
7804,11835.211307330443
7805,4142.411960422941
7806,1714.164204829369
7807,5772.520797930394
7808,6374.089488898351
7809,626.2889606933618
7810,6311.8383681062
7811,504.2789521374492
7812,1935.8436894521974
7813,6480.061155360217
7814,1471.4261363975181
7815,1433.3545220362216
7816,2103.712430444581
7817,5406.508211593846
7818,6376.515527749071
7819,772.3836591854001
7820,4193.653156997496
7821,2655.7808888908876
7822,9148.377982851525
7823,1466.1503786578357
7824,1974.9234716084566
7825,2297.3651265854683
7826,797.9516731705936
7827,16378.417064326195
7828,2188.9640411567107
7829,643.3106207454047
7830,507.9952307160038
7831,5940.106494555305
7832,2039.7475125057833
7833,1736.9293474789051
7834,665.5839570006516
7835,3894.906546862202
7836,492.1367974223797
7837,535.2598660401922
7838,872.0251783302627
7839,14158.355281119433
7840,9106.75852839335
7841,3254.161231586416
7842,2392.4640787781477
7843,2664.6835008656917
7844,985.5173701768483
7845,16141.372509725883
7846,671.5503467040566
7847,668.8655690592202
7848,3561.6753446247267
7849,898.8465025246347
7850,914.9190562686574
7851,15623.180111713988
7852,574.3418048449516
7853,1098.0182707228291
7854,2433.9898473920584
7855,1584.6398200055085
7856,2126.306431507285
7857,603.4192895707909
7858,483.9380396716692
7859,783.094556580089
7860,5307.073535030359
7861,492.9271249691949
7862,911.0970995320904
7863,954.2697443489548
7864,3444.327651862588
7865,5362.68405840897
7866,2021.5529864819853
7867,961.9976305816715
7868,865.7117322527718
7869,740.8192340529076
7870,14433.816515551473
7871,8658.918370006695
7872,805.299292990592
7873,9737.510904281782
7874,1829.4811281692548
7875,4107.460602691265
7876,16454.391605012643
7877,1638.2842269412683
7878,508.9706657805214
7879,2687.8510977473907
7880,6896.487896026059
7881,4116.396103692859
7882,6621.533320595384
7883,8029.539562033254
7884,897.2106731348027
7885,11151.434366796573
7886,10897.520161590353
7887,4355.364823183514
7888,806.7769085030416
7889,2021.840596879413
7890,5691.158345350664
7891,3879.983214079581
7892,9462.770668819958
7893,988.2729276514533
7894,7050.0409928837935
7895,756.5839515907056
7896,4759.327989169884
7897,1012.2278079328831
7898,3545.652322026702
7899,2113.1222790864504
7900,6423.333571561367
7901,5114.22333229323
7902,765.709089985527
7903,3855.011214363054
7904,11586.668941638049
7905,6948.166873222526
7906,3820.1575891946745
7907,6663.22600423059
7908,5956.780880184053
7909,3693.2331607485944
7910,4708.069993098316
7911,3254.6595359660964
7912,4528.7110281225605
7913,1654.5536817641864
7914,12327.199461002692
7915,15476.236147032854
7916,12304.544569379761
7917,7122.020076689266
7918,2233.2771155836485
7919,2618.7716038784642
7920,2934.599097900295
7921,752.1434795142605
7922,1884.7858488048057
7923,792.1220618558668
7924,2974.515116793704
7925,5477.868257660795
7926,515.4114430604134
7927,3023.9471058162962
7928,3177.5971908858846
7929,3819.438446437828
7930,11293.479886906667
7931,3438.458961869351
7932,8549.548942744717
7933,977.7383135249835
7934,906.1246702459831
7935,4539.278041870326
7936,17303.15161426264
7937,1034.096684607099
7938,8728.513533702264
7939,689.7046693561527
7940,2230.6952566103205
7941,8424.14072709337
7942,7263.037508015083
7943,746.010044056478
7944,3263.07260949492
7945,2600.885235684222
7946,3363.525062315966
7947,768.6444274183112
7948,1500.2949327264466
7949,543.0072072812807
7950,1076.4541142441717
7951,805.0322528060368
7952,770.0272623467292
7953,5208.956869631094
7954,12423.238255581406
7955,561.338360622943
7956,4684.174952181686
7957,5929.893590799972
7958,3210.534540992775
7959,2659.6466301143773
7960,1711.0907245986448
7961,1941.6151063964408
7962,1232.7923963267842
7963,1112.9732152422405
7964,645.3744795139867
7965,6274.947011517968
7966,879.9952293460638
7967,1208.4642731194342
7968,807.0727100049318
7969,814.0834131150011
7970,6991.747896430065
7971,1654.5536817641864
7972,1128.1590177194716
7973,4190.139385506564
7974,774.4524767976329
7975,3555.6626778103537
7976,6311.8383681062
7977,651.4195782490326
7978,4328.013832236117
7979,2527.433957644684
7980,851.1733213683593
7981,14097.604128578134
7982,4711.197559585236
7983,506.5113874792297
7984,2618.7716038784642
7985,2917.4201564009195
7986,4378.158213268384
7987,560.188490789511
7988,3811.661934180428
7989,1032.6110494742516
7990,1054.2773516802945
7991,7263.037508015083
7992,996.0079606896591
7993,3770.447502413825
7994,1062.9851471084492
7995,4837.2860618618
7996,2139.7043770007635
7997,547.8829871189731
7998,546.3927080001205
7999,15711.435565279846
8000,776.6928999978072
8001,742.8389274907663
8002,4769.091075053175
8003,620.8580899246272
8004,452.41194951535357
8005,1689.0646082646167
8006,2520.9753769351582
8007,609.2362156894246
8008,2367.087431177212
8009,1000.193653363243
8010,2114.862511246729
8011,7736.3894849289145
8012,2570.164680557235
8013,8258.840624362021
8014,2086.057114518204
8015,6731.305042813969
8016,6418.807395000509
8017,742.1871222735463
8018,565.701033071144
8019,844.3663257244709
8020,1028.4808068549937
8021,10078.844302497793
8022,923.4016189730794
8023,4487.187796815163
8024,4343.318484755673
8025,15565.646697878847
8026,5186.437224904717
8027,8720.048510228673
8028,3842.7084875793275
8029,513.8314437349464
8030,2723.136980183562
8031,492.1367974223797
8032,5015.307616681066
8033,678.2621568298592
8034,2986.1584134854265
8035,3159.207822935418
8036,776.6928999978072
8037,9122.031105323156
8038,11509.64948377494
8039,4639.0854056097705
8040,2822.514236646274
8041,2938.7876820435117
8042,744.7158179134664
8043,684.9323291518448
8044,2567.900935556026
8045,473.7861071969421
8046,2130.571326815843
8047,2242.626875743
8048,10258.490674514602
8049,1070.1029223957348
8050,467.1022292715246
8051,2281.392095934852
8052,17155.26100192267
8053,3035.361376887284
8054,743.8454274722558
8055,1628.6784585983046
8056,3986.4056247524854
8057,2820.384200751735
8058,6573.502265171832
8059,3355.545661529136
8060,818.2452347719423
8061,11343.220200274727
8062,836.8269723855188
8063,4549.899899001671
8064,5450.454032925419
8065,7141.4410824847255
8066,872.0251783302627
8067,4354.020118451894
8068,4016.1677117289573
8069,2374.2631472061653
8070,1193.9806327246883
8071,552.8884252179809
8072,1919.333594324966
8073,2081.808174617522
8074,564.08946537771
8075,4394.006798382179
8076,2270.004059668157
8077,2004.4348891019538
8078,903.011666681186
8079,4769.583017074305
8080,776.6928999978072
8081,3554.843377338384
8082,2233.2771155836485
8083,2808.7485368961643
8084,752.3659562417836
8085,5487.211232124226
8086,755.0127159029498
8087,1313.0594485678794
8088,3900.2967280789876
8089,10007.232724945872
8090,6583.242155748229
8091,16157.186265480115
8092,2623.8421767130108
8093,12807.446034806077
8094,764.9042799837769
8095,5351.551884796747
8096,15616.095923728124
8097,506.42748431237084
8098,8383.187321673828
8099,568.1529968226992
8100,12257.97031746605
8101,7172.460313606188
8102,2534.2615902113043
8103,15499.800245571236
8104,2288.6233641863523
8105,771.0955473379463
8106,11090.867000400169
8107,1161.5504874405601
8108,1711.8463660715186
8109,3355.545661529136
8110,4738.388232392316
8111,6071.406433122798
8112,767.7952375102378
8113,4984.450608450372
8114,14363.802754405442
8115,12807.446034806077
8116,4969.949349921031
8117,879.9858813795054
8118,8160.721737241746
8119,6805.667911305654
8120,16313.344129514388
8121,1628.7922636951052
8122,1693.9342721034484
8123,805.0322528060368
8124,4486.807302936464
8125,771.0955473379463
8126,528.0226142977609
8127,4751.54795331801
8128,2828.5164386213833
8129,591.1566042206293
8130,2920.6354736795715
8131,8271.596307591104
8132,897.2106731348027
8133,7923.164440344342
8134,872.0251783302627
8135,440.06218875777677
8136,2028.3211797053712
8137,2002.5857730880807
8138,4338.4055045366695
8139,1436.5637685304605
8140,523.6617405920763
8141,1569.9995987597713
8142,14194.78895218223
8143,5412.5178981417475
8144,10956.582608774637
8145,731.2151840011832
8146,5208.956869631094
8147,608.1046568104236
8148,851.1733213683593
8149,906.1246702459831
8150,2036.2077946888232
8151,3446.5221376193554
8152,2516.9586095807176
8153,1121.3359780884164
8154,1707.751685847291
8155,765.2819671036211
8156,1567.746279350508
8157,6046.0162271043155
8158,4482.451456313241
8159,1369.115372370629
8160,6224.3635071156605
8161,482.85804113508647
8162,840.5819510622655
8163,1815.7449102173878
8164,5643.159711502786
8165,6561.513803453387
8166,1654.5536817641864
8167,5897.08947019983
8168,11632.128287933227
8169,782.262954583393
8170,889.8567313002568
8171,838.3646985444681
8172,499.7839596312917
8173,988.8801477417255
8174,624.4794134412166
8175,1414.4882097087452
8176,10441.772955047527
8177,1855.6152920375125
8178,16365.61286403762
8179,5976.39266657727
8180,1431.404691212794
8181,1124.8048912033075
8182,4153.137053718469
8183,2444.9840796511603
8184,946.1850704518578
8185,10778.570665879086
8186,2029.8570211208635
8187,1862.4807668972473
8188,8382.436459434044
8189,10336.567843177838
8190,3155.6201866356887
8191,824.3727494804793
8192,634.0505165962061
8193,4327.878023897924
8194,5694.546172592391
8195,2391.8458652169797
8196,3387.6781162316074
8197,3085.9590240110765
8198,960.7003301051925
8199,4931.574194269982
8200,1212.3253620447501
8201,9057.015849675385
8202,2237.1829561211516
8203,5990.449575555418
8204,15271.604057333032
8205,2664.6835008656917
8206,1566.1362005830033
8207,862.7937550740035
8208,648.1997693575978
8209,1075.0764381469444
8210,4655.658786795447
8211,1203.2474176594578
8212,1141.711679462459
8213,6374.089488898351
8214,1728.4193016963304
8215,517.1814919331364
8216,682.2721959680504
8217,12237.75905918264
8218,12307.753228072123
8219,3302.9309863464155
8220,1863.3671932070633
8221,869.0413922751658
8222,461.1296959035679
8223,15404.572609999053
8224,903.6507391328767
8225,3742.6032652962517
8226,5897.08947019983
8227,480.7873138122157
8228,1408.9744716450816
8229,8738.855725949768
8230,7651.953481528473
8231,4221.822036156852
8232,2109.5602882615126
8233,14425.583443720408
8234,3295.6629071821717
8235,864.5994392859535
8236,12322.79537440936
8237,1668.388806896648
8238,504.2789521374492
8239,2746.3247012792626
8240,792.1220618558668
8241,594.2044700118876
8242,12943.236241185828
8243,748.0036382614632
8244,931.438332553034
8245,954.9359364269943
8246,6579.529348341315
8247,3863.5000389376587
8248,3820.1575891946745
8249,897.2106731348027
8250,9622.867897424472
8251,16616.246045917625
8252,6421.928594281619
8253,16971.74629712802
8254,648.1997693575978
8255,1569.9160770237256
8256,800.8466470474681
8257,4036.9355995223477
8258,761.1798607412945
8259,4355.539122269886
8260,7004.841678530509
8261,8091.5705712433055
8262,4487.187796815163
8263,957.0590324604325
8264,2913.495105384451
8265,867.3139579194172
8266,585.5051043017351
8267,632.0681227623712
8268,2079.3886345793608
8269,8015.51900486317
8270,4759.547553054343
8271,4713.877791070027
8272,544.7122008540706
8273,2177.439442477783
8274,896.7222457074636
8275,3132.870419274625
8276,1728.4193016963304
8277,2307.7181775023887
8278,4684.005901850768
8279,5245.297891256088
8280,1365.6545269699338
8281,729.2391766435574
8282,15960.739496867476
8283,7189.078877942206
8284,450.8530984056079
8285,827.2407966373149
8286,600.9109875271578
8287,772.8096801750391
8288,1006.0096859411253
8289,3171.998062894021
8290,2964.235173090125
8291,6702.529839949064
8292,453.23008862496255
8293,10892.544522354097
8294,6212.621324225596
8295,869.5524943391441
8296,1801.1256029875774
8297,5694.49173757363
8298,4539.278041870326
8299,4477.1523955796465
8300,5156.82796003157
8301,807.0727100049318
8302,3382.517464077672
8303,974.2795732336313
8304,2570.365644734911
8305,819.9757377327305
8306,768.2099247848678
8307,678.2621568298592
8308,838.1525688579228
8309,1771.3758293282629
8310,3081.910752138691
8311,934.9245803354718
8312,2122.5920073489183
8313,774.4524767976329
8314,17488.08546226907
8315,1143.2239077332424
8316,1711.8463660715186
8317,1124.5329995052214
8318,689.5315468110308
8319,797.0589670919428
8320,1032.0698596576563
8321,16317.185284682808
8322,1185.9187653155814
8323,819.9169841539155
8324,1898.742892459309
8325,612.9518731274184
8326,985.5173701768483
8327,17226.898157418113
8328,8322.880900213504
8329,1121.4182368716963
8330,564.08946537771
8331,5144.507170250251
8332,11639.779375794717
8333,1613.914176697305
8334,4802.2340891439535
8335,764.9042799837769
8336,2477.5427757934926
8337,1872.4626846819049
8338,4494.891035826326
8339,1340.1873674879077
8340,3235.8252643091723
8341,1714.164204829369
8342,2566.93207858106
8343,773.1475164871249
8344,1208.4642731194342
8345,1411.12617067122
8346,475.29948580133464
8347,464.192943537159
8348,1155.1270890804813
8349,861.933548838416
8350,1453.8373104794714
8351,5509.834154408787
8352,945.389597642205
8353,1280.5011129429563
8354,763.1648723859282
8355,7895.514317549473
8356,743.8082391273562
8357,797.0589670919428
8358,4211.473210948476
8359,7984.115946623013
8360,536.2919509570158
8361,6304.366736104014
8362,7066.478518334689
8363,11889.930081830666
8364,6303.696424263399
8365,4235.680700761829
8366,557.1156742732139
8367,4507.798406875401
8368,9091.262348116445
8369,853.471256595171
8370,1232.7923963267842
8371,4626.455995004607
8372,16619.549786781783
8373,2003.8783381868236
8374,3875.863001024622
8375,7401.462144188844
8376,14692.656519899294
8377,7586.504131319628
8378,3382.517464077672
8379,538.192970917216
8380,533.2448181102475
8381,2219.0880419323835
8382,4210.166762426086
8383,5224.389842063883
8384,5553.61390240463
8385,765.709089985527
8386,1843.221383908394
8387,593.0669282058591
8388,6679.465936153714
8389,16839.919377685368
8390,16661.54758367831
8391,8351.015819440045
8392,5158.998197675865
8393,4659.952477904222
8394,819.4421921750645
8395,4176.387272280704
8396,2460.7614753927396
8397,956.2951176767591
8398,13425.90685269888
8399,1874.038758686871
8400,14931.631786134898
8401,1987.8716118239056
8402,5116.738437239994
8403,5454.320290469753
8404,1618.4063655372524
8405,726.9786668303354
8406,841.0169718843248
8407,3252.117872175669
8408,861.3701189742789
8409,3900.2967280789876
8410,1920.344148747222
8411,898.8465025246347
8412,995.2633158873291
8413,2262.037250152097
8414,458.2477958365887
8415,8197.157273096875
8416,4127.764801548024
8417,4929.650005911342
8418,767.7447537966934
8419,1007.6000947797496
8420,935.8634130221348
8421,3999.697673843129
8422,2321.232492645677
8423,823.4542432066673
8424,4574.6370112332925
8425,10634.256571037266
8426,613.843816126498
8427,2725.4971469752586
8428,7988.379003007538
8429,3387.5117360677636
8430,1530.9294270695766
8431,10488.587505291436
8432,879.3282564934459
8433,14457.679603600105
8434,871.973152607965
8435,467.7634831175664
8436,638.0316461886839
8437,3881.846332839198
8438,11756.460735185983
8439,458.70042404925266
8440,8949.615442986007
8441,897.0565594747223
8442,2539.0146674148577
8443,925.7160017693654
8444,14938.47534161645
8445,545.165859730532
8446,954.2697443489548
8447,1000.4153005375575
8448,1121.4182368716963
8449,807.0727100049318
8450,1242.9045800668787
8451,9767.958516112742
8452,1477.041108166228
8453,2998.1765657574806
8454,1581.9196662754864
8455,2985.7881145048423
8456,4670.098826517556
8457,580.1885794489305
8458,4707.101995683421
8459,6727.989704726817
8460,4439.217921918026
8461,1491.4046754415974
8462,826.605048904453
8463,1714.164204829369
8464,648.1997693575978
8465,1306.378460572532
8466,1240.683891414771
8467,654.1890777519309
8468,4763.606892177082
8469,10389.113917444987
8470,5886.867378291417
8471,1430.5234895167573
8472,2405.385079046771
8473,3305.330319293663
8474,6315.300990975671
8475,4691.748857049257
8476,6627.2981979986
8477,3832.173107880288
8478,6259.772166195757
8479,2675.6261586619858
8480,1693.536285614805
8481,5550.2967217936775
8482,4622.060847017756
8483,1116.1886352211895
8484,717.0905931884877
8485,864.5994392859535
8486,10562.635931702009
8487,678.2621568298592
8488,1707.751685847291
8489,11524.652518127416
8490,1267.7954422221987
8491,6488.252333190008
8492,940.7319161929797
8493,5089.261796128951
8494,7125.321553716978
8495,1025.0039581845986
8496,3431.234347858396
8497,985.7269754479779
8498,2434.7835898758335
8499,2193.0331164583567
8500,2722.1398267348904
8501,903.414037123686
8502,11352.549618848458
8503,3444.327651862588
8504,1642.726318500102
8505,1700.6509290447264
8506,4866.097401123555
8507,1872.4626846819049
8508,1774.6374266838143
8509,4880.555109927945
8510,960.3377067174665
8511,389.33931940989925
8512,4316.4234692032005
8513,1269.905985028939
8514,6605.565105023412
8515,695.7579441728006
8516,1621.3066000629174
8517,735.2005723177176
8518,1214.9627041169242
8519,1487.9533325834298
8520,7777.93791678697
8521,2167.2739247397653
8522,5625.047823867967
8523,1249.4944280903132
8524,1395.0848086119533
8525,1771.3758293282629
8526,8060.886157830694
8527,2929.98734861008
8528,1870.3324414982603
8529,630.0686151043794
8530,5973.544224653106
8531,6390.309599396273
8532,860.2661477378045
8533,985.7269754479779
8534,5791.024795775075
8535,3435.349009013834
8536,6572.34756779223
8537,4390.42162523747
8538,564.08946537771
8539,4691.404715579533
8540,4230.048002903099
8541,803.8709093638792
8542,761.0384248978579
8543,6835.673461988898
8544,842.2880652423592
8545,2419.0327253017304
8546,5496.9789939396605
8547,2650.3704852607807
8548,780.7979009028631
8549,5047.0133846621775
8550,12583.926792006367
8551,2908.859069554833
8552,11348.511775268997
8553,3397.316195894881
8554,4210.166762426086
8555,1098.0182707228291
8556,3589.9594611933408
8557,2510.7149909560894
8558,6536.282117778532
8559,9282.054931218225
8560,2003.8783381868236
8561,435.27376552611764
8562,1093.6069892973098
8563,6311.029070958597
8564,1212.3253620447501
8565,1176.552239553477
8566,662.6850285876106
8567,1027.1937206883051
8568,5632.11658825381
8569,5508.075941380803
8570,2746.3550778220706
8571,714.6398270735799
8572,603.4192895707909
8573,761.1798607412945
8574,1981.510020452724
8575,5866.171209681507
8576,4695.417443921289
8577,11430.237306149333
8578,611.2458402678675
8579,6536.282117778532
8580,4972.477618557658
8581,7286.2137702009595
8582,6796.793280646784
8583,1342.6454156258562
8584,521.4738543544005
8585,895.4304051188044
8586,2999.3371844310063
8587,16596.695954946405
8588,838.4170978450054
8589,4115.911737375081
8590,895.101551975654
8591,6967.7973665562995
8592,10072.128995053992
8593,611.0067931484699
8594,4684.005901850768
8595,7661.662445347087
8596,1567.746279350508
8597,4809.306311150568
8598,1178.868637910206
8599,1430.5234895167573
8600,2275.5501282828354
8601,13986.026515263176
8602,1905.8049812874926
8603,4541.662944516271
8604,16316.140335129465
8605,5825.80809016435
8606,1773.8365737403828
8607,4041.390820482191
8608,2051.4924850591156
8609,11323.794234795161
8610,4398.142214122752
8611,851.3666158974198
8612,1203.9822197838073
8613,735.2005723177176
8614,1305.8503684477869
8615,11219.840745568157
8616,2828.5164386213833
8617,696.6137800085916
8618,8367.769395521973
8619,907.6167614313621
8620,4221.891855410017
8621,645.4713269901274
8622,4350.804874163821
8623,6946.894387917098
8624,7124.1023340580905
8625,1090.874879022137
8626,16253.61923889524
8627,615.2885196748321
8628,890.1088932940061
8629,1023.7522739605708
8630,1681.3134906759997
8631,3954.249917431782
8632,6211.455875954254
8633,846.4986476333305
8634,6368.724231801708
8635,837.2576288813949
8636,15700.119234255055
8637,13868.468848694994
8638,1618.933451889827
8639,3605.638362235831
8640,5268.003559921241
8641,7946.325883425397
8642,4691.748857049257
8643,3582.752808220447
8644,2588.2547367837997
8645,5864.9810374846875
8646,424.3577660805825
8647,857.0838770911744
8648,4272.81238485906
8649,499.1187118175316
8650,5265.035802682277
8651,611.0067931484699
8652,6587.68288919056
8653,1179.6562070459643
8654,675.1273131318403
8655,892.2661174260462
8656,976.3581548946919
8657,891.9557705863833
8658,444.1515659413865
8659,3189.3446091677315
8660,903.6507391328767
8661,759.908775616167
8662,852.7273176084573
8663,1454.1799386067155
8664,11255.64130658013
8665,2893.398454893025
8666,1247.350558481824
8667,4618.998520013943
8668,4992.964481536324
8669,839.2146462401298
8670,807.0727100049318
8671,1470.55835582524
8672,842.2880652423592
8673,692.9690253871627
8674,897.0589505368382
8675,2233.2771155836485
8676,9112.346741974103
8677,951.3002629179322
8678,2917.4201564009195
8679,7951.957924569636
8680,940.6558048139968
8681,1840.6705828611534
8682,11794.29382979326
8683,865.7117322527718
8684,12076.106514305073
8685,567.8752144342574
8686,1869.5184846863795
8687,9901.331768331536
8688,2986.1584134854265
8689,8363.426992491351
8690,1037.7893590434328
8691,4574.6370112332925
8692,1836.124495968918
8693,4493.468379386534
8694,934.9245803354718
8695,1630.3635333330076
8696,895.4304051188044
8697,6929.623927870096
8698,2425.779329574838
8699,414.4263865634036
8700,2874.5792609358255
8701,2502.3959737077835
8702,10282.933729009475
8703,1594.4017245181722
8704,4030.6667024467165
8705,3396.8728516418237
8706,15383.653416755908
8707,722.9220391724874
8708,5622.029066078129
8709,879.8984453172394
8710,765.2819671036211
8711,645.3744795139867
8712,794.2388000345562
8713,887.3261632996881
8714,11253.525053242132
8715,1367.8622389106015
8716,2270.004059668157
8717,672.2249743627341
8718,588.2913969190649
8719,1680.5423240200034
8720,1154.697267637495
8721,5236.653142117295
8722,7378.1790741888835
8723,4221.293572185093
8724,1985.2382364579694
8725,6402.663616233721
8726,2233.2771155836485
8727,1334.6482648410995
8728,672.8435704168878
8729,742.8389274907663
8730,527.6534188515246
8731,1219.5021749703753
8732,722.3539161726297
8733,11016.035368869922
8734,725.2340084987841
8735,484.35290052141045
8736,580.1885794489305
8737,13931.246995399855
8738,743.9735363655343
8739,1642.726318500102
8740,2723.136980183562
8741,1882.6986641844858
8742,452.80539646684224
8743,671.4956038983328
8744,1393.0402258255583
8745,852.7273176084573
8746,4379.649215751926
8747,620.8926766151546
8748,3667.388159669135
8749,4285.762941892521
8750,6627.2981979986
8751,6546.702096831331
8752,2567.900935556026
8753,906.1246702459831
8754,7336.356759309241
8755,669.9196750418486
8756,6663.22600423059
8757,4033.7151403673915
8758,3251.9225343121434
8759,645.3744795139867
8760,851.1733213683593
8761,1180.071083727532
8762,4228.6483996743145
8763,2345.787870795148
8764,2584.286814999252
8765,5528.863912817767
8766,805.0322528060368
8767,455.36565803641474
8768,1020.2041429100846
8769,1121.3359780884164
8770,2808.7485368961643
8771,3076.4470887607367
8772,961.9976305816715
8773,2961.2699822867767
8774,2321.6272020088322
8775,5127.690930141234
8776,3132.7639941844923
8777,3469.2459266266333
8778,4187.171831273022
8779,10258.490674514602
8780,807.0727100049318
8781,1296.0239551409225
8782,13454.524033100402
8783,1025.9393892980086
8784,5891.26378126135
8785,1194.0555927245316
8786,7066.478518334689
8787,9878.063703262054
8788,6655.100393679304
8789,4084.256288876253
8790,1809.345442515396
8791,8997.578118324245
8792,593.0304821555967
8793,839.2146462401298
8794,7524.565169031904
8795,9944.21719924689
8796,15787.733764865317
8797,3935.062644514017
8798,9680.419312126498
8799,675.1273131318403
8800,935.8634130221348
8801,11090.867000400169
8802,562.8490776941211
8803,493.28744053333133
8804,5929.893590799972
8805,2332.1284293724507
8806,2847.8263518475565
8807,4675.99893421672
8808,6180.605917961365
8809,2554.42696995746
8810,866.3373199742304
8811,700.8123630734046
8812,2916.29948284255
8813,3787.4044940969866
8814,5280.445749842955
8815,1935.9702906886407
8816,1000.193653363243
8817,906.2944396702227
8818,808.6543679216456
8819,6461.483838721343
8820,2767.3499210898312
8821,705.0860963664716
8822,6374.089488898351
8823,1121.4182368716963
8824,1796.1897382988238
8825,1716.823228287381
8826,4733.311497709992
8827,3609.552550274344
8828,6286.739456760276
8829,2642.9429838593205
8830,2323.338676541046
8831,843.4737468334021
8832,787.2538190615886
8833,1705.0565013570354
8834,1736.8307137215543
8835,4696.860783227006
8836,3416.4834452344026
8837,9395.9548988008
8838,5232.798882239851
8839,1870.9553373229737
8840,8487.76376205601
8841,856.7415576093664
8842,5487.211232124226
8843,709.6653717842557
8844,6781.015575572907
8845,11770.229899537338
8846,2730.4976817820693
8847,5293.826343227783
8848,3091.6284997777307
8849,903.6507391328767
8850,2577.7919036353505
8851,1712.2562802838702
8852,8581.738954843106
8853,889.8567313002568
8854,1478.5164188145943
8855,3767.6982839315315
8856,974.7094319988403
8857,707.206005521455
8858,11510.162779625776
8859,1693.9342721034484
8860,3016.042257188315
8861,2014.130645057327
8862,9460.885384666793
8863,11057.928645096335
8864,566.0918265678705
8865,878.6493425564815
8866,887.3261632996881
8867,7546.077725762795
8868,5043.222176329758
8869,1706.5785131701355
